# Accelerometer Data File
# Started @Tue Jan 26 20:14:58 GMT+01:00 2021
#
#
# sensor Vendor: KIONIX
# sensor Name: accelerometer-kx023
# sensor Resolution: 0.009576807m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
18.023 -1.12 -3.026 4
18.588 -1.407 -2.691 5
19.211 -1.915 -2.078 5
19.613 -2.47 -1.321 5
20.12 -3.112 -0.526 6
20.657 -3.936 0.076 5
21.174 -5.085 0.689 4
21.48 -6.148 1.216 5
21.815 -7.173 1.886 5
21.997 -7.987 2.863 5
22.036 -9.03 3.849 6
22.151 -9.969 4.711 5
22.074 -11.252 5.228 4
21.978 -12.363 5.717 5
21.337 -13.388 5.631 5
20.264 -14.087 5.41 6
19.258 -14.528 4.97 5
18.559 -14.786 4.194 4
18.234 -14.93 3.303 5
18.349 -15.083 2.643 5
18.444 -15.342 2.03 5
18.454 -15.887 1.493 6
18.444 -16.357 0.775 5
18.397 -16.692 0.287 4
18.31 -17.171 -0.555 5
18.186 -17.314 -1.312 5
17.985 -17.525 -1.742 6
17.966 -17.707 -2.164 5
18.081 -17.908 -2.355 4
18.186 -18.167 -1.982 5
18.128 -18.368 -1.522 5
17.573 -18.492 -1.187 5
16.893 -18.579 -0.794 6
15.916 -18.665 -0.603 5
15.102 -18.655 -0.574 4
14.46 -18.54 -0.622 5
13.848 -18.444 -0.89 5
13.12 -17.851 -0.746 5
12.287 -17.266 -0.143 6
11.271 -16.615 0.469 5
9.902 -16.012 0.756 4
8.13 -15.466 0.603 5
6.272 -14.709 0.248 5
4.242 -13.512 -0.287 6
2.451 -12.373 -0.919 5
0.21 -11.262 -1.695 4
-2.355 -10.477 -2.461 5
-4.788 -9.701 -2.738 5
-7.182 -9.097 -2.978 5
-9.825 -8.236 -3.169 6
-11.942 -7.479 -3.265 5
-14.211 -6.665 -3.543 4
-16.539 -5.765 -3.859 5
-18.895 -4.903 -4.52 5
-20.992 -4.443 -5.353 5
-23.032 -4.022 -6.311 6
-24.44 -3.754 -6.914 5
-25.512 -3.39 -7.326 4
-26.422 -2.978 -7.489 5
-27.064 -2.671 -8.101 6
-27.811 -2.528 -8.868 5
-28.299 -2.384 -10.218 5
-28.232 -2.193 -11.444 4
-27.724 -2.202 -12.536 5
-26.728 -2.336 -13.608 5
-25.244 -2.48 -14.422 5
-23.242 -2.758 -14.863 6
-20.149 -3.189 -14.949 5
-17.63 -3.706 -14.738 4
-15.112 -4.156 -14.259 5
-12.794 -4.721 -13.723 5
-10.668 -5.267 -13.072 5
-8.992 -5.985 -12.315 6
-7.431 -6.78 -11.128 5
-6.598 -7.383 -10.199 4
-5.956 -7.987 -9.212 5
-5.142 -8.724 -8.044 5
-4.405 -9.576 -6.914 6
-3.754 -10.419 -6.062 5
-3.227 -11.224 -4.999 4
-2.451 -12.287 -4.367 5
-1.628 -12.852 -3.811 5
-0.679 -13.551 -3.342 5
0.411 -14.231 -2.987 6
1.465 -14.777 -2.738 5
2.413 -15.246 -2.547 4
3.323 -15.897 -2.432 5
4.06 -16.223 -2.145 5
4.855 -16.433 -1.599 6
6.09 -16.491 -1.312 5
7.364 -16.433 -1.005 4
8.762 -16.395 -0.785 5
10.237 -16.156 -0.948 5
11.061 -15.935 -1.072 5
11.865 -15.313 -1.292 6
12.344 -14.767 -1.273 5
12.727 -14.116 -1.149 4
13.12 -13.464 -0.727 5
13.235 -12.612 -0.134 5
13.215 -12.085 0.268 5
12.746 -11.54 0.928 6
12.152 -11.042 1.398 5
11.492 -10.658 2.039 4
10.975 -10.18 2.719 5
10.362 -9.816 3.734 5
10.074 -9.758 4.367 6
9.844 -9.73 4.73 5
9.624 -9.787 4.759 4
9.5 -9.902 4.683 5
9.452 -9.854 4.443 5
9.71 -9.921 3.428 5
10.113 -10.208 2.154 6
10.706 -10.611 0.536 5
11.54 -11.089 -1.034 4
12.267 -11.396 -2.288 5
12.813 -11.377 -3.227 5
13.292 -11.166 -4.395 5
13.733 -11.118 -5.075 6
14.585 -11.042 -5.621 5
16.117 -11.166 -5.803 4
18.444 -11.252 -5.535 5
21.203 -11.415 -4.97 5
23.731 -11.76 -4.022 6
26.403 -12.354 -2.815 5
28.031 -13.014 -1.12 4
28.96 -13.646 0.756 5
29.333 -14.211 2.269 5
29.41 -14.508 3.658 5
29.764 -14.623 4.989 6
30.674 -14.614 6.11 5
32.302 -14.499 7.077 4
34.371 -14.393 8.341 5
36.545 -14.01 9.931 5
38.546 -13.532 11.856 5
40.318 -13.206 13.943 6
41.975 -12.469 15.37 5
42.817 -11.856 16.596 4
43.162 -11.003 17.583 5
43.402 -10.132 18.339 5
43.478 -9.145 18.933 6
43.105 -8.446 19.421 5
42.281 -7.881 19.9 4
41.295 -7.738 20.369 5
39.705 -7.967 20.657 5
37.77 -8.494 20.666 5
35.903 -8.944 20.274 6
34.265 -9.595 19.565 5
32.474 -10.16 17.669 4
31.172 -10.496 15.648 5
30.147 -10.917 13.627 5
29.237 -11.271 11.386 6
28.404 -11.444 9.519 5
27.542 -11.367 7.671 4
26.767 -11.08 6.186 5
26.259 -10.927 5.209 5
25.886 -10.726 4.52 5
25.79 -10.352 3.792 6
25.838 -10.199 3.198 5
25.953 -9.902 2.566 4
26.259 -9.461 1.867 5
26.795 -9.117 1.273 5
27.054 -8.772 0.746 5
27.293 -8.475 0.316 6
27.341 -8.312 -0.038 5
27.073 -8.207 -0.287 4
26.307 -8.207 -0.383 5
25.311 -8.082 0.038 5
24.171 -7.958 0.842 6
23.099 -7.967 1.896 5
22.074 -8.092 2.93 4
21.385 -8.37 3.706 5
20.542 -8.619 4.175 5
19.958 -8.906 4.386 5
19.469 -9.078 4.606 6
19.029 -9.279 4.721 5
18.598 -9.509 4.903 4
18.511 -9.643 4.874 5
18.856 -9.777 4.453 5
18.981 -10.093 4.108 5
18.933 -10.572 3.687 6
18.971 -11.118 3.294 5
19.201 -11.808 2.92 4
19.268 -12.593 2.576 5
18.77 -13.608 2.173 5
18.013 -14.231 1.829 6
17.343 -14.623 1.589 5
16.855 -14.815 1.024 4
16.414 -14.968 0.593 5
16.309 -15.188 0.325 5
16.519 -15.581 -0.239 5
16.883 -16.089 -1.024 6
17.305 -16.682 -1.541 5
17.659 -17.276 -1.896 4
17.812 -17.65 -1.915 5
18.406 -17.889 -1.982 5
19.0 -18.186 -1.589 6
18.674 -18.531 -1.187 5
17.764 -19.22 -0.574 4
16.836 -19.804 -0.181 5
15.715 -20.465 0.402 6
14.537 -20.963 0.718 4
12.852 -21.48 1.177 6
11.808 -21.547 1.503 5
11.099 -21.825 1.819 4
10.649 -22.084 1.714 5
10.323 -22.132 1.704 5
10.285 -22.199 1.896 5
10.285 -22.256 2.049 6
9.969 -22.438 1.991 5
9.567 -22.553 2.02 4
8.657 -22.754 1.838 5
7.584 -22.697 1.628 5
6.349 -22.428 1.675 6
5.066 -21.902 1.359 5
2.844 -21.624 0.66 4
0.526 -21.231 -0.517 5
-2.355 -20.436 -1.953 5
-5.573 -19.268 -3.313 5
-9.27 -17.889 -4.568 6
-12.67 -16.213 -5.841 5
-15.945 -15.217 -6.521 4
-18.186 -14.662 -7.364 5
-19.881 -14.307 -8.274 5
-21.394 -14.039 -9.126 5
-23.175 -13.781 -10.208 6
-25.119 -13.464 -11.827 5
-28.155 -12.804 -12.746 4
-30.569 -12.401 -13.464 5
-32.838 -11.894 -13.599 5
-34.85 -11.185 -13.311 6
-36.487 -10.409 -12.65 5
-37.435 -9.691 -11.693 4
-37.569 -8.753 -10.314 5
-36.794 -7.814 -9.184 5
-35.376 -7.096 -7.948 5
-33.681 -6.349 -6.933 6
-31.727 -5.631 -6.244 5
-29.716 -4.97 -5.793 4
-27.131 -4.654 -5.583 5
-25.311 -4.481 -5.516 5
-23.482 -4.376 -5.382 5
-21.461 -4.587 -5.228 6
-19.517 -4.788 -4.979 5
-17.401 -5.219 -4.788 4
-15.035 -6.004 -4.443 5
-13.062 -6.866 -4.261 5
-11.185 -7.709 -4.022 6
-9.327 -8.686 -3.878 5
-7.393 -9.519 -3.801 4
-5.43 -10.438 -4.05 5
-3.189 -11.712 -4.367 5
-1.656 -12.775 -4.683 5
-0.296 -13.627 -5.056 6
1.206 -14.499 -5.544 5
2.825 -15.188 -5.861 4
4.319 -15.964 -6.148 5
5.707 -16.903 -6.493 5
6.828 -17.525 -6.675 5
7.776 -18.253 -6.646 6
8.887 -18.952 -6.531 4
9.979 -19.479 -6.09 5
11.147 -20.025 -5.717 5
12.536 -20.561 -4.874 5
14.039 -20.839 -4.309 6
15.121 -21.193 -3.696 5
16.117 -21.519 -3.131 4
16.989 -21.653 -2.566 5
17.324 -21.605 -2.106 5
17.41 -21.423 -1.465 5
17.18 -21.471 -0.986 6
16.95 -21.72 -0.325 5
16.682 -21.94 0.517 4
16.405 -22.16 1.235 5
16.002 -22.495 2.106 5
15.677 -22.85 3.179 6
15.811 -23.252 4.405 5
16.759 -23.415 5.372 4
18.167 -23.549 6.244 5
19.843 -23.405 6.828 5
21.863 -23.156 6.866 5
23.664 -22.4 6.339 6
24.87 -21.681 5.554 5
25.119 -20.887 4.587 4
24.89 -20.12 3.639 5
24.248 -19.574 2.691 5
23.769 -19.345 2.059 5
23.367 -19.124 1.139 6
22.926 -19.009 0.402 5
22.352 -19.038 -0.363 4
22.055 -19.067 -1.264 5
22.151 -18.933 -2.221 5
22.371 -18.569 -3.122 6
22.697 -18.243 -4.434 5
23.214 -17.535 -5.401 4
23.798 -16.788 -6.512 5
24.516 -15.792 -7.393 5
25.531 -14.499 -7.948 5
26.518 -13.148 -8.312 6
27.207 -12.009 -8.169 5
27.973 -10.419 -7.594 4
28.251 -9.481 -6.483 5
28.711 -8.475 -5.123 5
29.142 -7.68 -3.533 5
29.515 -7.402 -1.742 6
29.946 -7.086 0.708 5
30.626 -6.837 2.547 4
31.555 -6.703 4.367 5
32.532 -6.694 5.822 5
33.442 -6.818 7.01 6
33.94 -6.904 7.929 5
33.94 -7.201 8.475 4
33.164 -7.402 8.896 5
31.976 -7.431 8.973 5
30.597 -7.517 8.963 5
29.056 -7.508 8.954 6
27.657 -7.632 9.059 5
26.46 -7.833 9.174 4
25.139 -8.149 9.586 5
24.353 -8.37 9.806 5
23.846 -8.667 10.036 6
23.271 -9.002 9.969 5
22.898 -9.375 9.682 4
22.562 -9.835 9.002 5
22.38 -10.505 7.747 5
22.543 -11.07 6.598 5
23.003 -11.415 5.544 6
23.597 -11.635 4.414 5
24.152 -11.769 3.112 4
24.794 -11.951 1.886 5
25.78 -12.181 0.852 5
26.767 -12.143 0.335 5
27.427 -12.143 0.028 6
28.031 -12.248 -0.162 5
28.27 -12.267 -0.201 4
28.299 -12.124 -0.038 5
27.715 -11.865 0.565 5
26.862 -11.741 1.187 6
25.752 -11.817 2.011 5
24.507 -11.846 2.892 4
23.434 -11.99 3.878 6
22.428 -11.999 4.711 4
21.576 -11.951 5.698 5
20.628 -11.635 6.196 6
19.852 -11.386 6.569 5
19.096 -11.319 6.885 4
18.358 -11.338 7.115 5
17.793 -11.386 7.268 5
17.429 -11.281 7.287 5
17.372 -11.291 7.259 6
17.544 -11.377 7.01 5
17.908 -11.568 6.655 4
18.387 -11.865 6.09 5
19.086 -12.287 5.372 5
19.689 -12.545 4.625 6
20.312 -12.89 3.897 5
20.609 -13.225 3.16 4
20.81 -13.704 2.528 5
20.781 -14.154 2.212 5
20.81 -14.595 1.905 5
20.676 -14.7 1.704 6
20.331 -14.911 1.455 5
19.967 -15.217 1.426 4
19.718 -15.715 1.407 5
19.431 -16.089 1.283 5
19.124 -16.596 1.225 5
18.626 -17.132 1.235 6
18.09 -17.678 1.158 5
17.764 -18.253 0.938 4
17.554 -18.636 0.689 5
17.209 -19.239 0.287 5
16.644 -19.613 -0.114 6
16.079 -19.91 -0.373 5
15.466 -20.034 -0.277 4
14.834 -19.91 -0.124 5
14.384 -19.651 0.344 5
13.742 -19.584 0.718 5
13.369 -19.517 1.11 6
13.417 -19.45 1.139 5
13.876 -19.354 1.12 4
14.106 -19.44 0.9 5
14.211 -19.507 0.641 5
14.116 -19.603 0.268 6
13.876 -19.929 0.019 5
13.599 -20.226 -0.019 4
13.168 -20.293 -0.201 5
12.373 -20.35 -0.22 5
11.971 -20.36 -0.258 5
11.683 -20.494 -0.363 6
11.683 -20.532 -0.507 5
11.482 -20.532 -0.507 4
11.07 -20.561 -0.44 5
11.08 -20.072 0.095 5
10.994 -19.469 1.187 5
10.572 -19.124 2.183 6
10.333 -18.77 2.767 5
9.892 -18.425 3.102 4
9.021 -17.994 3.236 5
7.766 -17.276 3.361 5
6.684 -16.673 2.94 6
5.133 -15.983 2.279 5
3.466 -15.236 1.522 4
1.177 -14.566 0.105 5
-1.628 -13.857 -1.762 5
-5.564 -13.244 -4.357 5
-8.647 -12.631 -6.301 6
-11.415 -11.808 -7.843 5
-13.809 -10.773 -8.791 4
-16.089 -9.682 -9.576 5
-18.186 -8.59 -10.113 5
-20.092 -7.163 -10.505 6
-21.289 -5.928 -10.946 5
-22.199 -4.941 -11.262 5
-22.869 -4.548 -11.243 4
-23.482 -4.175 -10.553 5
-24.219 -3.773 -9.394 5
-24.938 -3.265 -7.603 6
-25.732 -2.844 -6.579 5
-26.604 -2.509 -6.09 4
-27.667 -2.173 -6.416 5
-28.864 -1.695 -6.799 5
-29.831 -1.043 -6.789 5
-30.751 -0.162 -6.512 6
-30.99 0.459 -6.071 5
-30.425 0.9 -5.401 4
-29.333 1.139 -4.855 5
-27.581 1.053 -4.386 5
-25.359 1.024 -3.801 5
-22.821 0.995 -3.083 6
-19.297 0.632 -2.451 5
-15.935 0.153 -1.704 4
-12.593 -0.478 -1.091 5
-9.442 -1.264 -0.44 5
-6.378 -1.944 0.0 6
-3.418 -2.911 0.344 5
-0.325 -3.811 0.22 4
1.235 -4.855 -0.134 5
1.704 -5.688 -1.197 5
2.03 -6.502 -2.231 5
2.489 -7.326 -3.007 6
2.394 -7.805 -4.003 5
1.522 -8.676 -4.759 4
0.641 -9.404 -5.353 5
-0.239 -10.017 -5.813 5
-1.11 -10.726 -6.177 6
-1.714 -11.319 -6.244 5
-2.049 -11.99 -5.966 4
-2.451 -12.737 -5.257 5
-2.394 -13.263 -4.654 5
-1.991 -13.819 -4.079 5
-1.417 -14.537 -3.543 6
-0.708 -15.217 -3.371 5
0.095 -15.945 -3.265 4
1.149 -16.615 -3.313 5
2.039 -17.132 -3.505 5
3.093 -17.592 -3.821 5
4.28 -17.764 -4.261 6
5.372 -17.899 -4.577 5
6.703 -17.764 -4.845 4
8.207 -17.257 -5.037 5
9.385 -16.826 -4.941 5
10.17 -16.519 -4.663 6
10.888 -16.251 -4.06 5
11.444 -16.002 -3.275 4
12.2 -15.753 -2.298 5
12.765 -15.188 -0.881 5
12.957 -14.738 0.383 5
12.641 -14.307 1.503 6
12.085 -14.01 2.681 5
10.994 -13.723 3.581 4
9.816 -13.627 4.501 5
9.04 -13.79 5.41 5
8.896 -14.001 6.215 5
9.461 -14.154 6.981 6
10.486 -14.47 7.364 5
12.22 -14.518 7.565 4
14.403 -14.279 7.144 5
17.046 -13.484 6.081 5
20.274 -12.679 4.625 6
22.313 -12.229 2.585 5
23.913 -11.348 0.699 4
24.87 -10.505 -1.235 5
24.88 -10.132 -2.949 5
24.152 -9.902 -4.414 5
22.38 -10.611 -4.185 6
21.183 -11.53 -3.189 5
20.714 -12.382 -1.264 4
21.126 -13.34 1.417 5
21.921 -13.8 4.826 5
23.482 -14.259 8.906 5
26.221 -13.752 12.191 6
28.864 -13.35 15.418 4
31.354 -13.187 17.812 5
33.633 -13.024 19.383 5
35.529 -12.813 19.986 5
37.167 -12.469 19.517 6
39.006 -11.683 17.065 5
39.686 -11.176 14.001 4
39.782 -10.793 10.438 5
39.485 -10.678 6.904 5
38.623 -11.042 3.61 5
37.129 -11.54 0.727 6
35.501 -11.645 -1.254 5
34.629 -11.616 -1.522 4
34.62 -11.856 -0.632 5
35.166 -12.066 1.331 5
36.085 -12.076 3.725 6
37.205 -11.836 6.004 5
38.786 -11.386 8.389 4
39.619 -11.042 9.835 5
40.28 -10.649 10.773 5
40.49 -9.854 11.559 5
40.27 -8.906 12.066 6
39.6 -8.054 12.2 5
38.546 -7.728 12.057 4
37.378 -7.603 11.31 5
36.085 -7.422 10.678 5
34.15 -7.077 9.911 5
31.967 -6.991 8.935 6
29.467 -6.799 7.805 5
27.102 -6.684 6.435 4
24.449 -6.358 5.592 5
23.041 -6.071 4.711 5
21.854 -5.841 3.974 6
20.762 -5.65 3.055 5
19.852 -5.458 2.394 4
19.144 -5.343 1.762 5
18.377 -5.2 1.359 5
17.975 -4.951 0.976 5
17.621 -4.836 0.785 6
17.496 -4.769 0.565 5
17.477 -4.692 0.373 4
17.401 -4.587 0.296 5
17.583 -4.481 0.335 5
17.966 -4.52 0.411 5
18.502 -4.616 0.545 6
19.23 -4.692 0.679 5
19.91 -4.855 0.737 4
20.762 -5.133 0.852 5
22.036 -5.861 1.35 5
23.07 -6.694 1.752 6
23.424 -7.728 2.173 5
23.022 -9.069 2.384 4
22.151 -10.314 2.346 5
21.068 -11.54 2.336 5
19.728 -12.842 2.336 5
18.885 -13.666 2.26 6
17.966 -14.307 1.819 5
16.883 -14.642 1.704 4
15.629 -14.757 1.723 5
14.709 -14.872 1.81 6
14.25 -14.901 2.097 4
14.164 -15.093 2.279 6
14.231 -15.246 2.202 4
14.384 -15.495 2.154 5
14.786 -15.753 2.221 5
15.313 -15.878 2.193 5
16.021 -16.127 2.068 6
16.701 -16.338 1.762 5
17.381 -16.615 1.206 4
18.052 -16.903 0.718 5
18.368 -17.238 0.335 5
18.588 -17.63 0.124 5
18.799 -18.502 0.057 6
18.502 -19.22 0.105 5
17.822 -19.699 0.028 4
16.912 -20.015 0.229 5
15.84 -20.101 0.497 5
14.614 -19.996 0.823 6
12.756 -19.938 1.043 5
11.185 -19.871 1.283 4
9.672 -19.46 1.877 5
8.552 -18.799 2.47 5
7.728 -17.851 4.05 5
7.345 -17.209 5.295 6
6.847 -16.836 6.291 5
6.033 -16.663 6.397 4
5.008 -16.328 5.937 5
4.07 -16.012 4.893 5
2.978 -15.82 3.361 5
1.819 -15.504 1.216 6
-1.024 -15.207 -1.723 5
-3.955 -15.16 -3.897 4
-7.489 -14.997 -6.234 5
-11.951 -14.652 -8.207 5
-17.219 -13.8 -9.634 6
-22.61 -12.966 -10.141 5
-27.734 -12.354 -9.595 4
-33.241 -12.085 -8.552 5
-37.282 -11.444 -7.153 5
-40.213 -10.505 -5.621 5
-41.927 -9.557 -4.185 6
-42.367 -8.619 -3.265 5
-41.592 -7.948 -2.528 4
-39.418 -7.249 -2.537 5
-37.359 -6.512 -2.94 5
-34.936 -5.985 -3.323 5
-32.312 -5.094 -3.84 6
-29.563 -4.587 -4.108 5
-26.805 -4.319 -4.319 4
-23.75 -4.05 -4.319 5
-21.317 -3.907 -4.453 5
-19.029 -3.955 -4.501 6
-16.701 -4.223 -4.51 5
-14.48 -4.539 -4.644 4
-12.229 -4.855 -5.018 5
-9.567 -5.382 -5.315 5
-7.527 -5.918 -5.832 5
-6.148 -6.473 -6.627 6
-4.616 -7.153 -7.086 5
-2.643 -7.92 -7.01 4
-1.771 -8.734 -6.866 5
-1.254 -9.605 -6.77 5
-1.005 -10.333 -6.751 6
-0.699 -11.137 -6.512 5
-0.383 -11.942 -6.186 4
-0.038 -12.746 -5.937 5
0.478 -13.809 -5.832 5
1.532 -15.188 -5.449 5
2.279 -16.29 -5.324 6
2.844 -17.171 -4.96 5
3.62 -17.611 -4.644 4
4.299 -18.253 -4.347 5
4.759 -18.703 -4.089 5
5.257 -19.306 -3.524 5
5.918 -19.479 -2.834 6
6.751 -19.517 -2.164 5
7.68 -19.555 -1.35 4
8.734 -19.603 -0.794 5
9.787 -19.517 -0.143 5
10.821 -19.297 0.699 6
11.195 -19.077 1.369 5
11.568 -18.693 2.164 4
11.683 -18.387 2.844 5
11.856 -17.832 3.6 5
12.066 -17.305 4.146 5
12.536 -16.701 4.74 6
13.235 -16.424 4.807 5
13.838 -16.127 4.654 4
14.518 -15.887 4.481 5
15.006 -15.514 4.242 5
15.61 -15.064 3.878 5
16.309 -14.46 3.658 6
16.883 -14.077 3.303 5
17.075 -13.761 2.901 4
17.027 -13.436 2.327 5
16.405 -13.187 1.618 5
15.753 -12.765 0.89 6
14.882 -12.373 0.143 5
14.135 -12.248 -0.268 4
13.436 -12.277 -0.526 5
12.842 -12.363 -0.526 5
12.296 -12.459 -0.335 5
12.047 -12.756 0.009 6
11.578 -13.081 0.344 5
11.176 -13.388 0.421 4
10.812 -13.723 -0.105 5
10.783 -14.528 -0.871 5
11.942 -15.38 -1.934 5
14.03 -16.452 -2.863 6
17.63 -17.563 -3.878 5
20.59 -18.789 -4.414 4
23.606 -19.728 -4.462 5
26.977 -20.724 -3.648 5
30.636 -21.404 -1.991 6
34.217 -21.576 0.641 5
37.445 -21.068 4.932 4
41.189 -19.871 8.992 5
43.938 -18.454 12.727 5
46.246 -17.171 15.686 5
47.682 -15.763 17.975 6
48.832 -14.623 19.373 5
49.339 -13.637 19.479 4
48.477 -12.957 18.224 5
46.83 -12.631 16.117 5
44.666 -12.325 12.995 6
42.597 -12.143 10.256 5
40.739 -11.702 8.149 4
39.111 -11.224 6.636 5
37.407 -11.051 6.052 5
36.439 -10.984 6.148 5
35.252 -10.726 6.665 6
34.103 -10.496 7.316 5
33.03 -10.323 8.14 4
32.034 -10.295 9.107 5
30.779 -10.352 9.471 5
29.965 -10.333 9.318 5
29.343 -10.295 8.925 6
28.663 -10.266 8.303 5
28.06 -10.189 7.536 4
27.37 -10.103 6.818 6
26.997 -9.921 6.272 4
26.872 -9.71 5.966 6
26.575 -9.442 5.324 5
26.259 -9.251 4.797 4
26.125 -8.858 4.098 5
25.819 -8.475 3.093 5
25.129 -8.034 2.279 5
24.411 -7.728 1.762 6
23.597 -7.498 1.398 5
22.505 -7.345 1.273 4
21.452 -7.173 1.465 5
20.264 -6.837 1.991 5
18.751 -6.483 2.422 5
17.429 -6.042 3.112 6
16.318 -5.525 3.562 5
15.456 -5.19 3.916 4
15.016 -5.085 4.127 5
15.026 -4.979 4.232 5
15.744 -5.104 4.242 6
16.644 -5.267 4.261 5
17.822 -5.458 4.213 4
19.0 -5.813 4.223 5
20.025 -6.196 4.252 5
21.021 -6.78 4.175 5
21.997 -7.527 4.156 6
22.802 -8.255 4.185 5
23.625 -9.04 4.242 4
24.2 -9.988 4.309 5
24.238 -11.338 4.386 5
23.683 -12.746 4.462 5
22.093 -14.432 4.424 6
20.523 -15.198 4.041 5
18.828 -15.84 3.591 4
17.372 -16.213 3.16 5
16.28 -16.596 2.71 5
15.763 -16.998 2.308 6
15.428 -17.314 1.532 5
15.303 -17.803 1.158 4
15.533 -18.234 0.469 5
15.916 -18.626 -0.134 5
16.433 -18.895 -0.66 5
17.104 -19.048 -1.187 6
17.889 -19.354 -1.599 5
18.665 -19.536 -1.982 4
19.546 -19.862 -2.432 5
20.609 -20.072 -2.47 5
21.356 -20.398 -2.202 6
21.739 -20.752 -1.359 5
21.164 -21.375 -0.105 4
19.766 -22.036 0.823 5
18.32 -22.524 1.532 5
16.979 -23.022 2.25 5
15.456 -23.271 2.748 6
13.982 -23.309 3.399 5
12.047 -23.252 3.706 4
10.381 -22.907 3.725 5
9.136 -22.218 3.897 5
8.312 -21.519 4.223 5
7.843 -20.829 4.414 6
7.508 -20.111 4.405 5
6.32 -19.507 3.878 4
5.008 -19.067 3.016 5
3.639 -18.368 2.221 5
1.963 -17.602 1.177 6
-0.143 -17.037 0.0 5
-2.738 -16.309 -1.417 4
-5.793 -15.112 -3.533 5
-9.595 -13.752 -5.037 5
-12.526 -12.392 -6.387 5
-15.198 -11.271 -7.709 6
-17.525 -10.333 -8.523 5
-20.005 -9.414 -9.165 4
-22.38 -8.494 -9.931 5
-25.311 -7.651 -10.955 5
-27.313 -7.048 -11.779 5
-29.065 -6.521 -12.296 6
-30.406 -6.33 -12.488 5
-31.823 -6.1 -12.363 4
-33.135 -5.65 -11.894 5
-34.189 -5.248 -11.386 5
-34.62 -4.817 -10.879 6
-34.581 -4.606 -10.304 5
-34.103 -4.367 -9.538 4
-32.762 -4.041 -8.36 5
-30.808 -3.859 -6.55 5
-27.791 -3.84 -5.171 5
-25.11 -3.916 -4.127 6
-22.495 -4.376 -3.485 5
-19.929 -4.807 -3.265 4
-17.391 -5.535 -3.61 5
-14.997 -6.148 -3.945 5
-12.114 -6.952 -4.347 5
-10.055 -7.508 -4.788 6
-8.542 -8.169 -5.353 4
-7.23 -8.667 -5.966 5
-6.196 -9.27 -6.445 5
-5.391 -9.797 -6.799 5
-4.414 -10.515 -7.173 6
-3.217 -11.271 -7.335 5
-1.972 -11.961 -7.249 4
-0.842 -12.488 -7.24 5
0.095 -13.148 -7.038 5
1.13 -13.656 -6.789 5
2.537 -14.451 -6.358 6
3.648 -14.872 -6.272 5
4.644 -15.188 -6.33 4
5.861 -15.763 -6.627 5
7.077 -16.232 -6.856 5
8.513 -16.749 -7.335 6
10.122 -17.247 -7.441 5
11.032 -17.583 -7.354 4
11.568 -17.64 -6.943 5
11.511 -17.745 -6.493 5
11.128 -17.669 -5.458 5
10.572 -17.439 -4.434 6
9.864 -17.305 -2.681 5
9.548 -17.18 -1.474 4
9.097 -17.247 -0.009 5
8.887 -16.998 1.244 5
8.619 -16.701 2.48 5
8.609 -16.27 3.754 6
8.638 -16.002 5.161 5
9.002 -15.926 6.177 4
9.471 -15.734 7.01 5
10.218 -15.284 7.575 5
11.463 -14.872 7.843 6
13.35 -14.374 7.814 5
15.571 -13.79 7.058 4
18.195 -13.091 5.928 5
19.325 -12.411 4.472 5
19.9 -11.693 2.604 5
20.187 -11.013 0.909 6
19.852 -10.553 -0.775 5
19.057 -10.323 -2.298 4
17.343 -10.036 -3.62 5
15.82 -9.749 -3.466 5
14.604 -9.595 -2.633 5
13.637 -9.461 -1.484 6
13.148 -9.605 -0.124 5
13.12 -9.921 0.718 5
13.857 -10.735 1.292 4
15.026 -11.434 1.704 5
17.228 -12.152 2.298 6
20.178 -12.354 2.499 5
23.894 -12.679 2.738 4
28.136 -12.899 2.844 5
32.541 -12.794 2.71 5
36.583 -12.459 2.317 5
38.067 -12.124 1.493 6
37.857 -11.731 0.335 5
36.746 -11.243 -0.45 4
35.74 -10.668 0.21 5
35.118 -10.208 2.892 5
34.936 -10.141 5.506 5
35.395 -10.457 8.111 6
36.056 -10.946 10.611 4
36.861 -11.224 12.22 5
37.818 -11.396 13.273 5
38.584 -11.405 13.512 5
39.6 -11.473 12.698 6
40.28 -11.654 11.204 5
40.414 -11.808 9.49 4
40.107 -11.798 7.738 5
39.331 -11.769 6.464 5
38.642 -11.856 5.822 5
37.751 -11.894 5.64 6
37.09 -11.808 5.908 5
36.64 -11.654 6.646 4
35.97 -11.329 7.584 5
35.347 -10.965 8.791 5
34.706 -10.467 9.988 6
34.706 -9.854 11.032 5
34.974 -9.404 11.635 4
35.06 -8.772 11.808 5
35.031 -8.207 11.626 5
34.792 -7.9 11.118 5
34.591 -7.738 10.208 6
34.419 -7.91 8.561 5
33.681 -8.216 7.134 4
32.532 -8.542 5.736 5
