# Accelerometer Data File
# Started @Tue Jan 26 20:13:58 GMT+01:00 2021
#
#
# sensor Vendor: KIONIX
# sensor Name: accelerometer-kx023
# sensor Resolution: 0.009576807m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
3.801 -2.825 8.781 4
3.821 -2.806 8.801 5
3.773 -2.738 8.772 5
3.821 -2.777 8.839 5
3.782 -2.662 8.801 6
3.83 -2.643 8.714 5
3.801 -2.595 8.791 4
3.849 -2.576 8.848 5
3.821 -2.576 8.896 5
3.869 -2.557 8.916 5
3.916 -2.509 9.021 6
4.031 -2.499 9.174 5
4.108 -2.528 9.212 4
4.089 -2.48 9.27 5
4.05 -2.518 9.279 5
4.118 -2.509 9.232 5
4.194 -2.566 9.203 6
4.194 -2.557 9.145 4
4.175 -2.518 9.126 5
4.252 -2.518 9.002 5
4.319 -2.451 8.973 5
4.529 -2.384 8.925 6
4.596 -2.26 8.887 5
4.692 -2.193 8.829 4
4.74 -2.183 8.887 5
4.807 -2.24 8.858 5
4.807 -2.269 8.868 5
4.721 -2.164 8.877 6
4.692 -2.269 8.935 4
4.663 -2.269 8.887 5
4.625 -2.298 8.896 5
4.644 -2.25 8.801 5
4.683 -2.25 8.868 5
4.711 -2.317 8.81 6
4.73 -2.451 8.772 4
4.817 -2.518 8.772 5
4.836 -2.537 8.791 5
4.73 -2.595 8.753 5
4.692 -2.604 8.724 6
4.635 -2.643 8.686 5
4.587 -2.585 8.628 4
4.568 -2.537 8.552 5
4.577 -2.528 8.456 5
4.616 -2.461 8.456 5
4.673 -2.403 8.465 6
4.759 -2.442 8.418 4
4.989 -2.537 8.494 5
5.248 -2.518 8.427 5
5.334 -2.624 8.322 5
5.554 -2.652 8.331 6
5.65 -2.681 8.293 5
5.774 -2.691 8.207 4
5.899 -2.719 8.236 5
5.975 -2.796 8.37 5
5.975 -2.911 8.418 5
5.928 -3.045 8.513 6
5.851 -3.122 8.619 5
5.726 -3.265 8.724 4
5.669 -3.399 8.877 5
5.468 -3.514 8.973 5
5.353 -3.658 9.165 5
5.19 -3.725 9.27 6
5.085 -3.811 9.327 4
4.96 -3.974 9.471 5
4.874 -4.079 9.615 5
4.778 -4.089 9.672 5
4.74 -4.127 9.749 6
4.711 -4.213 9.883 5
4.73 -4.261 9.931 4
4.759 -4.309 10.017 5
4.73 -4.376 10.132 5
4.75 -4.376 10.266 5
4.759 -4.453 10.371 6
4.903 -4.548 10.448 5
4.941 -4.606 10.658 4
5.142 -4.606 10.687 5
5.257 -4.663 10.754 5
5.382 -4.683 10.697 6
5.592 -4.74 10.754 5
5.64 -4.75 10.639 4
5.746 -4.788 10.601 5
5.774 -4.826 10.362 5
5.851 -4.903 10.218 5
5.803 -4.922 10.132 6
5.755 -4.989 10.046 5
5.65 -4.97 10.017 4
5.592 -5.075 10.036 5
5.612 -5.133 10.151 5
5.554 -5.286 10.323 5
5.525 -5.372 10.457 6
5.497 -5.401 10.582 4
5.535 -5.477 10.706 5
5.746 -5.726 10.773 5
5.822 -5.746 10.793 5
5.88 -5.832 10.821 6
6.042 -5.88 10.907 5
6.186 -6.004 11.022 4
6.502 -5.832 11.089 5
6.799 -5.755 11.224 5
7.144 -5.573 11.396 5
7.307 -5.439 11.76 6
7.632 -5.391 11.999 5
7.977 -5.238 12.191 4
8.389 -4.97 12.382 5
8.657 -4.845 12.794 5
8.944 -4.759 13.11 5
8.992 -4.673 13.254 6
9.04 -4.587 13.503 4
9.03 -4.596 13.723 5
9.04 -4.577 13.953 5
8.877 -4.596 14.279 5
8.523 -4.587 14.432 6
8.389 -4.568 14.757 5
8.236 -4.625 15.169 4
8.149 -4.73 15.667 5
8.13 -4.836 16.108 5
7.958 -4.97 16.385 5
7.776 -5.161 16.845 6
7.661 -5.228 17.171 5
7.374 -5.401 17.573 4
7.268 -5.516 17.975 5
7.211 -5.669 18.33 5
7.077 -5.688 18.703 5
6.799 -5.908 19.048 6
6.694 -6.1 19.258 4
6.675 -6.196 19.287 5
6.742 -6.358 19.144 5
6.981 -6.483 18.741 5
7.125 -6.55 18.243 6
7.278 -6.617 17.305 5
7.374 -6.454 16.692 4
7.651 -6.244 16.223 5
8.073 -6.148 15.868 5
8.35 -5.889 15.734 5
8.513 -5.592 15.658 6
8.599 -5.276 15.811 5
8.619 -4.989 15.878 4
8.609 -4.826 16.002 5
8.532 -4.673 16.021 6
8.255 -4.462 15.859 4
7.814 -4.271 15.686 6
7.575 -4.194 15.581 4
7.316 -4.204 15.265 5
7.0 -4.137 14.891 5
6.675 -4.079 14.729 5
6.406 -4.031 14.556 6
6.167 -4.05 14.422 5
5.928 -4.003 14.393 4
5.477 -3.878 14.384 5
4.96 -3.763 14.489 5
4.616 -3.6 14.432 5
4.328 -3.677 14.307 6
4.252 -3.687 14.077 4
4.232 -3.754 13.522 5
4.299 -3.734 12.449 5
4.156 -3.581 11.654 5
4.041 -3.294 10.697 6
4.118 -3.179 9.806 5
4.223 -3.169 9.021 4
4.338 -3.083 8.149 5
4.481 -2.892 7.163 5
4.52 -2.777 6.282 5
4.548 -2.614 5.602 6
4.539 -2.518 5.008 5
4.558 -2.298 4.606 4
4.29 -1.944 4.232 5
3.84 -1.618 4.242 5
3.533 -1.283 4.242 5
3.131 -1.13 4.338 6
2.758 -0.909 4.319 4
2.413 -0.881 4.146 5
1.953 -0.689 3.687 5
1.379 -0.555 3.265 5
1.168 -0.507 2.892 6
1.177 -0.459 2.365 5
1.149 -0.316 1.781 4
1.043 -0.086 1.436 5
1.005 0.134 1.254 5
1.015 0.258 1.149 5
1.082 0.488 1.139 6
1.12 0.842 1.158 5
1.149 1.158 1.273 4
1.244 1.455 1.685 5
1.168 1.829 1.915 5
1.024 2.097 2.135 5
0.565 2.375 2.202 6
0.296 2.499 2.049 4
0.0 2.566 1.924 5
-0.095 2.614 1.647 5
-0.201 2.595 1.216 5
-0.239 2.518 0.497 6
-0.268 2.566 -0.641 5
-0.162 2.518 -1.465 4
-0.114 2.652 -2.154 5
0.028 2.786 -2.499 5
0.038 3.074 -2.451 5
-0.009 3.485 -1.963 6
-0.076 3.667 -1.015 5
0.038 3.84 -0.383 4
0.153 4.022 -0.21 5
0.258 4.223 -0.201 5
0.239 4.405 -0.181 6
0.143 4.51 -0.402 5
0.019 4.596 -0.67 4
-0.057 4.558 -0.986 5
-0.191 4.558 -1.216 5
-0.335 4.596 -1.417 5
-0.565 4.558 -1.503 6
-0.727 4.577 -1.455 5
-0.842 4.673 -1.34 4
-1.043 4.635 -1.091 5
-1.158 4.673 -1.005 5
-1.292 4.721 -0.928 5
-1.446 4.845 -0.785 6
-1.551 4.941 -0.517 4
-1.628 4.979 -0.402 5
-1.695 4.999 -0.354 5
-1.618 5.114 -0.258 5
-1.733 5.2 -0.383 6
-1.79 5.372 -0.344 5
-1.848 5.439 -0.287 4
-1.675 5.458 -0.22 5
-1.599 5.401 -0.248 5
-1.465 5.353 -0.517 5
-1.379 5.305 -0.842 6
-1.34 5.353 -1.168 5
-1.206 5.41 -1.254 4
-1.005 5.477 -1.244 5
-0.67 5.487 -1.168 5
-0.478 5.525 -1.12 5
-0.325 5.554 -1.149 6
-0.229 5.64 -1.235 4
-0.21 5.612 -1.292 5
-0.191 5.621 -1.244 5
-0.172 5.64 -1.12 5
-0.086 5.525 -0.833 6
-0.105 5.477 -0.469 5
-0.201 5.544 -0.201 4
-0.201 5.612 0.22 5
-0.172 5.621 0.536 5
-0.134 5.592 0.938 5
-0.191 5.688 1.11 6
-0.201 5.659 1.34 5
-0.22 5.726 1.599 4
-0.153 5.746 1.733 5
-0.162 5.755 1.934 5
-0.153 5.765 2.059 5
-0.134 5.765 2.145 6
-0.191 5.726 2.279 4
-0.201 5.726 2.375 5
-0.248 5.698 2.547 5
-0.277 5.64 2.738 5
-0.478 5.544 2.806 6
-0.603 5.487 2.949 5
-0.727 5.41 2.94 4
-0.823 5.353 2.901 5
-0.814 5.219 2.968 5
-0.727 5.075 2.719 5
-0.565 4.893 2.24 6
-0.43 4.759 1.857 5
-0.22 4.558 1.714 4
0.047 4.28 1.513 5
0.335 4.194 1.513 5
0.584 4.07 1.695 6
0.967 4.089 1.934 5
1.35 3.964 2.509 4
1.647 3.859 3.083 5
1.685 3.897 3.667 5
1.484 3.945 4.443 5
1.283 4.05 5.104 6
1.13 3.926 5.88 5
0.852 3.821 6.646 4
0.555 3.792 7.105 5
0.383 3.869 7.383 5
0.229 3.648 7.335 5
0.086 3.169 7.029 6
-0.047 2.748 6.301 4
-0.268 2.298 5.123 5
-0.43 1.886 4.462 6
-0.229 1.417 3.744 4
0.086 0.948 3.217 6
0.44 0.708 2.911 5
0.938 0.584 2.825 4
1.398 0.373 3.15 5
2.02 0.248 3.591 5
2.499 0.201 4.07 5
2.94 0.239 4.778 6
3.533 0.306 5.497 5
3.916 0.402 6.301 4
4.434 0.507 7.153 5
4.836 0.593 8.121 5
5.142 0.593 8.762 5
5.334 0.727 9.404 6
5.506 0.708 9.777 4
5.554 0.574 10.17 5
5.382 0.43 10.266 5
5.094 0.162 10.218 5
4.683 0.0 9.892 6
4.587 -0.497 9.461 5
4.367 -1.034 9.011 4
4.146 -1.359 8.532 5
4.022 -1.81 8.36 5
4.146 -2.288 8.341 5
4.596 -2.509 8.59 6
5.142 -2.7 8.992 5
5.679 -2.633 9.567 4
6.014 -2.413 10.448 5
6.397 -2.164 11.702 5
7.096 -1.781 13.129 5
7.623 -1.503 14.077 6
8.149 -1.417 14.662 4
8.408 -1.216 15.026 5
8.532 -1.225 15.026 5
8.552 -1.283 14.949 5
8.532 -1.465 14.709 6
8.504 -1.685 14.556 5
8.504 -2.059 14.221 4
8.446 -2.537 13.79 5
8.465 -3.122 13.225 5
8.379 -3.916 12.516 5
8.245 -4.74 11.54 6
7.91 -5.861 10.927 4
7.891 -6.588 10.333 5
8.159 -7.173 10.074 5
8.485 -7.517 10.065 5
8.561 -7.603 10.247 6
8.753 -7.508 10.754 5
9.165 -7.0 11.702 4
9.586 -6.445 12.469 5
10.046 -6.023 13.532 5
10.457 -5.516 14.451 5
10.706 -5.008 15.236 6
10.888 -4.73 16.117 5
10.936 -4.491 16.778 4
10.869 -4.271 17.19 5
10.812 -4.118 17.42 5
10.572 -4.127 17.583 5
10.266 -4.194 17.592 6
9.749 -4.29 17.592 4
9.145 -4.453 17.477 5
8.293 -4.644 17.314 5
7.508 -4.788 17.161 5
6.77 -4.979 16.836 6
6.071 -5.104 16.539 5
5.391 -5.19 16.347 4
4.884 -5.286 16.098 5
4.434 -5.248 16.05 5
4.252 -5.295 15.983 5
4.156 -5.066 15.849 6
4.232 -4.817 15.916 5
4.434 -4.577 15.763 4
4.635 -4.28 15.524 5
5.008 -4.07 15.179 5
5.372 -3.744 14.958 5
5.765 -3.514 14.796 6
6.09 -3.371 14.441 4
6.205 -3.208 14.183 5
6.358 -3.055 13.924 5
6.56 -2.968 13.761 5
6.713 -2.92 13.781 6
6.789 -2.882 13.781 5
6.713 -2.815 13.838 4
6.694 -2.777 13.886 5
6.684 -2.7 13.809 5
6.665 -2.643 13.675 5
6.617 -2.624 13.599 6
6.502 -2.576 13.426 5
6.33 -2.681 13.168 4
6.09 -2.738 12.756 5
5.87 -2.738 12.152 5
5.65 -2.758 11.568 5
5.43 -2.892 11.166 6
5.449 -2.796 10.907 4
5.592 -2.901 10.544 5
5.669 -2.873 10.256 5
5.765 -2.882 10.046 5
5.851 -2.786 9.691 6
5.918 -2.786 9.423 5
5.899 -2.748 9.117 4
5.966 -2.767 8.839 5
5.947 -2.7 8.513 5
5.918 -2.786 8.149 5
5.908 -2.796 7.872 6
5.793 -2.853 7.489 4
5.65 -2.873 7.364 5
5.42 -3.007 7.383 5
5.324 -3.026 7.479 5
5.257 -3.083 7.575 6
5.114 -3.198 7.594 5
4.922 -3.294 7.661 4
4.778 -3.236 7.699 5
4.683 -3.131 7.661 5
4.673 -3.122 7.584 5
4.654 -3.074 7.517 6
4.644 -2.997 7.718 5
4.625 -2.959 7.852 4
4.711 -2.94 8.006 5
4.807 -2.94 8.188 5
4.788 -2.911 8.312 5
4.836 -2.949 8.274 6
4.884 -2.853 8.341 4
4.865 -2.844 8.331 5
4.96 -2.806 8.312 5
4.97 -2.719 8.236 5
5.008 -2.662 8.379 6
5.066 -2.662 8.446 5
5.142 -2.566 8.552 4
5.19 -2.624 8.647 5
5.171 -2.576 8.81 5
5.152 -2.537 8.916 5
5.142 -2.509 9.002 6
5.142 -2.518 9.145 5
5.114 -2.518 9.069 4
5.171 -2.528 9.136 5
5.056 -2.537 9.193 5
4.97 -2.518 9.27 5
4.865 -2.48 9.337 6
4.874 -2.413 9.404 4
4.865 -2.413 9.394 6
4.855 -2.413 9.452 4
4.826 -2.355 9.318 5
4.836 -2.394 9.222 6
4.74 -2.375 9.069 5
4.75 -2.384 9.05 4
4.683 -2.365 8.983 5
4.692 -2.442 8.877 5
4.74 -2.499 8.829 5
4.759 -2.547 8.734 6
4.702 -2.547 8.724 5
4.683 -2.576 8.714 4
4.663 -2.604 8.714 5
4.616 -2.614 8.753 5
4.596 -2.604 8.791 6
4.606 -2.604 8.829 5
4.74 -2.643 8.791 4
4.826 -2.7 8.762 5
4.845 -2.71 8.705 5
4.893 -2.671 8.532 5
4.903 -2.662 8.513 6
5.008 -2.681 8.408 5
5.094 -2.719 8.418 4
5.123 -2.729 8.456 5
5.104 -2.652 8.475 5
5.152 -2.681 8.58 5
5.152 -2.671 8.628 6
5.228 -2.738 8.762 4
5.238 -2.844 8.963 5
5.228 -2.844 9.078 5
5.181 -2.882 9.27 5
5.343 -2.901 9.337 6
5.544 -2.959 9.327 5
5.746 -2.94 9.394 4
5.889 -2.93 9.27 5
6.042 -2.94 9.232 5
6.138 -2.949 9.155 5
6.291 -2.978 9.126 6
6.301 -3.035 9.069 5
6.263 -3.083 9.011 4
6.282 -3.236 8.963 5
6.253 -3.39 8.983 5
6.378 -3.438 8.973 5
6.378 -3.552 9.059 6
6.454 -3.61 9.107 4
6.531 -3.629 9.232 5
6.627 -3.725 9.117 5
6.627 -3.888 9.002 5
6.607 -3.897 9.04 6
6.655 -4.022 8.848 5
6.684 -4.146 8.839 4
6.78 -4.165 8.925 5
6.895 -4.185 8.925 5
6.943 -4.194 9.097 5
7.029 -4.232 9.174 6
7.086 -4.261 9.337 5
7.23 -4.271 9.481 4
7.278 -4.29 9.538 5
7.383 -4.328 9.672 5
7.46 -4.347 9.797 5
7.431 -4.386 9.825 6
7.469 -4.395 9.902 4
7.479 -4.51 10.036 5
7.546 -4.616 10.18 5
7.642 -4.625 10.218 5
7.738 -4.616 10.323 6
7.776 -4.644 10.39 5
7.805 -4.683 10.467 4
7.91 -4.74 10.735 5
7.939 -4.721 10.946 5
7.987 -4.75 11.07 6
8.034 -4.807 11.109 5
7.958 -4.836 11.099 5
7.939 -4.817 11.099 4
7.9 -4.817 11.061 5
7.862 -4.865 11.061 5
7.833 -4.893 11.013 5
7.833 -4.807 11.147 6
7.805 -4.807 11.434 4
7.833 -4.797 11.645 5
7.9 -4.75 12.076 5
8.073 -4.692 12.449 5
8.149 -4.663 13.034 6
8.226 -4.654 13.551 5
8.303 -4.568 14.039 4
8.465 -4.663 14.575 5
8.657 -4.654 14.872 5
8.82 -4.644 15.255 5
9.05 -4.683 15.658 6
9.174 -4.769 16.318 4
9.279 -4.884 16.797 5
9.519 -5.046 17.132 5
9.615 -5.391 17.439 5
9.605 -5.659 17.468 6
9.471 -5.947 17.276 5
9.107 -6.263 16.845 4
8.963 -6.598 16.558 5
8.858 -6.713 16.002 5
8.743 -6.646 15.725 5
8.734 -6.483 15.524 6
8.848 -6.349 15.514 5
9.126 -6.129 15.686 4
9.519 -6.042 15.725 5
9.797 -6.033 15.801 5
9.998 -5.813 15.753 5
10.093 -5.583 15.763 6
10.18 -5.41 15.887 4
10.16 -5.315 16.05 5
9.969 -5.286 16.299 5
9.624 -5.276 16.51 5
9.299 -5.372 16.51 6
8.954 -5.41 16.385 5
8.475 -5.487 16.165 4
8.111 -5.544 15.887 5
7.613 -5.544 15.504 5
7.297 -5.506 15.102 5
7.297 -5.497 14.7 6
7.307 -5.334 14.231 5
7.354 -5.075 13.532 4
7.508 -4.826 13.302 5
7.795 -4.606 12.746 5
8.015 -4.357 12.536 5
8.149 -3.974 12.392 6
8.13 -3.687 12.306 4
8.015 -3.371 12.287 5
7.805 -2.901 12.344 5
7.546 -2.729 12.315 5
7.259 -2.662 12.095 6
6.799 -2.652 11.769 5
6.349 -2.662 11.099 4
6.014 -2.643 10.457 5
5.602 -2.604 9.576 5
5.228 -2.576 8.925 5
4.903 -2.71 8.054 6
4.606 -2.576 7.489 5
4.357 -2.528 7.029 4
4.156 -2.489 6.655 5
3.983 -2.288 6.378 5
3.945 -2.068 6.205 6
4.127 -1.944 5.88 5
4.232 -1.723 5.41 4
4.185 -1.417 4.884 5
4.194 -1.235 4.577 5
4.194 -1.063 4.213 5
4.165 -0.948 3.83 6
3.945 -0.689 3.361 5
3.658 -0.545 2.949 4
3.294 -0.383 2.7 5
3.256 -0.095 2.825 5
3.227 0.124 2.7 5
2.853 0.287 2.47 6
2.432 0.344 1.982 4
1.628 0.373 1.599 5
0.861 0.488 1.244 5
0.067 0.526 1.072 5
-0.306 0.565 1.197 6
-0.612 0.603 1.292 5
-0.785 0.775 1.312 4
-1.244 0.986 1.283 5
-1.407 1.187 1.312 5
-1.484 1.484 1.513 5
-1.503 1.675 1.474 6
-1.388 1.867 1.57 5
-1.235 2.049 1.513 4
-1.082 2.212 1.302 5
-0.881 2.336 1.005 5
-0.718 2.422 0.756 5
-0.565 2.48 0.316 6
-0.411 2.633 -0.172 4
-0.296 2.863 -0.603 5
-0.21 3.102 -1.091 5
-0.076 3.256 -1.206 5
-0.067 3.476 -1.139 6
0.038 3.687 -0.785 5
0.067 3.888 -0.622 4
0.047 3.993 -0.488 5
-0.086 4.05 -0.574 5
-0.354 4.05 -0.928 5
-0.603 3.983 -1.35 6
-0.9 3.955 -1.714 5
-1.13 3.83 -2.049 4
-1.283 3.849 -2.442 5
-1.474 3.849 -2.633 5
-1.656 3.754 -2.834 5
-1.675 3.734 -2.873 6
-1.637 3.782 -2.94 4
-1.541 3.869 -3.064 5
-1.426 3.993 -3.141 5
-1.283 4.127 -2.959 5
-1.139 4.395 -2.748 6
-1.043 4.644 -2.442 5
-0.794 4.807 -2.049 4
-0.603 4.874 -1.742 5
-0.335 4.951 -1.455 5
-0.181 5.075 -1.331 5
-0.114 5.075 -1.369 6
-0.009 5.037 -1.407 4
0.028 4.941 -1.685 5
-0.009 4.893 -1.886 5
-0.143 4.874 -2.068 5
-0.296 4.865 -2.212 6
-0.354 4.778 -2.212 5
-0.392 4.702 -2.154 4
-0.421 4.75 -1.972 5
-0.43 4.721 -1.857 5
-0.383 4.75 -1.618 5
-0.344 4.845 -1.35 6
-0.268 4.836 -1.082 5
-0.019 4.711 -0.823 4
0.114 4.721 -0.574 5
0.124 4.654 -0.354 6
0.21 4.75 0.0 4
0.296 4.836 0.22 6
0.488 4.788 0.565 4
0.89 4.855 0.89 5
1.091 4.922 1.331 5
1.187 4.932 1.848 5
1.292 5.008 2.269 6
1.302 4.979 2.719 5
1.225 4.941 3.38 4
1.063 4.912 3.677 5
0.928 4.836 3.782 5
0.766 4.625 3.782 5
0.536 4.405 3.687 6
0.392 4.309 3.591 5
0.277 4.165 3.217 4
0.076 3.926 3.016 5
0.258 3.581 2.7 5
0.459 3.246 2.451 5
0.727 3.093 2.212 6
0.957 3.083 2.02 4
1.254 2.92 2.03 5
1.829 2.825 2.298 5
2.154 2.758 2.691 5
2.193 2.815 3.141 6
2.346 2.997 3.811 5
2.604 3.093 4.635 4
2.901 3.246 5.257 5
3.093 3.246 6.11 5
3.083 3.236 6.617 5
2.92 3.217 7.067 6
2.758 3.045 7.278 5
2.537 2.901 7.326 4
2.413 2.777 7.23 5
2.518 2.547 7.173 5
2.528 2.451 7.077 5
2.604 2.394 7.067 6
2.633 2.231 6.991 4
2.643 1.857 6.914 5
2.595 1.398 6.924 5
2.681 0.986 6.655 5
2.987 0.421 6.33 6
3.677 0.22 6.435 5
4.596 0.392 6.579 4
5.286 0.45 7.048 5
5.793 0.555 7.632 5
6.157 0.679 8.59 5
6.54 1.024 9.452 6
6.742 1.091 10.084 4
6.722 1.072 10.256 5
6.684 0.986 10.649 5
6.023 1.063 10.371 5
5.717 0.756 10.448 6
5.391 0.411 10.429 5
4.788 -0.047 10.448 4
4.529 -0.402 10.534 5
4.185 -0.871 10.515 5
3.907 -1.283 10.304 5
3.782 -1.733 10.16 6
4.434 -1.886 10.342 5
5.813 -1.493 10.946 4
7.259 -1.273 11.932 5
8.236 -1.063 12.823 5
8.839 -0.89 13.436 5
9.145 -0.775 13.895 6
8.714 -0.593 13.627 4
9.701 -0.622 13.934 5
9.251 -0.689 13.254 5
9.385 -1.005 12.698 5
9.327 -1.206 12.057 6
9.241 -1.455 11.702 5
9.251 -1.79 11.53 4
9.356 -2.154 11.396 5
9.538 -2.576 11.377 5
9.528 -2.978 11.463 5
9.471 -3.514 11.587 6
9.385 -4.137 11.741 5
9.165 -4.769 11.865 4
8.695 -5.372 11.769 5
8.073 -6.129 11.501 5
7.527 -6.636 11.137 5
7.153 -6.885 10.85 6
6.789 -7.077 10.63 4
6.78 -7.211 10.553 5
6.885 -7.144 10.668 5
7.105 -7.019 11.109 5
6.991 -6.789 11.75 6
6.924 -6.636 12.306 5
6.876 -6.445 12.966 4
6.914 -6.301 13.474 5
6.904 -6.129 13.972 5
6.799 -5.899 14.614 5
6.78 -5.544 14.911 6
6.837 -5.305 15.389 5
7.038 -5.075 15.82 4
7.201 -4.97 16.012 5
7.268 -4.845 16.136 5
7.287 -4.788 16.405 5
7.268 -4.74 16.385 6
7.278 -4.769 16.395 4
7.249 -4.759 16.27 5
7.22 -4.721 16.194 5
7.173 -4.73 16.203 5
7.173 -4.75 16.069 6
7.163 -4.759 15.916 5
7.067 -4.75 15.562 4
7.067 -4.663 15.313 5
7.115 -4.558 15.102 5
7.249 -4.539 14.815 5
7.268 -4.462 14.662 6
7.268 -4.386 14.403 4
7.038 -4.376 14.24 5
6.78 -4.424 14.097 5
6.483 -4.319 13.828 5
6.32 -4.271 13.761 6
6.301 -4.079 13.675 5
6.32 -3.83 13.646 4
6.483 -3.667 13.551 5
6.607 -3.552 13.464 5
6.684 -3.351 13.187 5
6.789 -3.198 12.852 6
6.856 -3.093 12.717 5
6.866 -3.016 12.354 4
6.78 -2.911 12.105 5
6.655 -2.834 11.75 5
6.579 -2.748 11.473 5
6.55 -2.719 11.185 6
6.435 -2.662 11.099 4
6.445 -2.643 10.946 5
6.224 -2.719 10.754 5
5.975 -2.815 10.419 5
5.822 -2.758 10.103 6
5.793 -2.834 9.864 5
5.621 -3.026 9.634 4
5.353 -3.179 9.318 5
5.248 -3.284 9.04 5
5.104 -3.418 8.916 5
5.027 -3.399 8.781 6
5.008 -3.428 8.58 5
5.008 -3.418 8.446 4
5.008 -3.418 8.312 6
5.027 -3.323 8.197 4
5.037 -3.15 8.207 5
5.056 -3.074 8.283 6
5.075 -3.074 8.37 4
5.056 -3.007 8.408 5
4.951 -2.968 8.35 5
4.836 -2.825 8.389 5
4.797 -2.796 8.226 6
4.721 -2.748 8.303 5
4.683 -2.691 8.293 4
4.654 -2.585 8.37 5
4.606 -2.566 8.523 5
4.568 -2.547 8.667 5
4.616 -2.518 8.801 6
4.606 -2.499 8.973 5
4.616 -2.442 9.04 4
4.587 -2.432 9.021 5
4.548 -2.442 8.935 5
4.529 -2.422 8.935 6
4.568 -2.394 8.973 5
4.606 -2.346 8.935 4
4.577 -2.26 9.011 5
4.539 -2.231 9.059 5
4.577 -2.193 9.289 5
4.654 -2.25 9.107 6
4.692 -2.145 9.289 5
4.711 -2.087 9.165 4
4.73 -2.116 9.059 5
4.797 -2.087 8.992 5
4.893 -2.154 8.916 5
4.932 -2.03 9.002 6
4.989 -2.078 8.973 4
5.114 -2.039 9.021 5
5.104 -2.154 8.992 5
4.97 -2.078 9.011 5
4.893 -2.03 9.078 6
4.807 -2.039 9.078 5
4.836 -2.039 9.145 4
4.797 -1.982 9.232 5
4.826 -2.011 9.279 5
4.778 -2.059 9.27 5
4.778 -2.059 9.251 6
4.778 -2.039 9.289 5
4.769 -2.231 9.165 4
4.759 -2.288 9.184 5
4.759 -2.451 9.136 5
4.817 -2.537 8.944 5
4.759 -2.614 8.82 6
4.836 -2.834 8.647 4
4.874 -2.997 8.465 5
4.836 -2.997 8.389 5
4.797 -3.055 8.35 5
4.778 -3.102 8.446 6
4.865 -3.208 8.418 5
4.951 -3.284 8.628 4
4.989 -3.246 8.657 5
5.008 -3.169 8.781 5
5.027 -3.198 8.801 5
5.066 -3.303 8.734 6
5.085 -3.418 8.609 5
5.133 -3.524 8.513 4
5.152 -3.533 8.494 5
5.219 -3.667 8.379 5
5.267 -3.706 8.389 5
5.257 -3.754 8.418 6
5.305 -3.773 8.465 4
5.286 -3.773 8.513 5
5.295 -3.734 8.523 5
5.449 -3.734 8.494 5
5.516 -3.725 8.513 6
5.573 -3.687 8.552 5
5.583 -3.725 8.561 4
5.669 -3.773 8.59 5
5.726 -3.763 8.599 5
5.688 -3.801 8.676 5
5.688 -3.801 8.686 6
5.717 -3.849 8.781 5
5.707 -3.926 8.877 4
5.688 -3.993 8.877 5
5.707 -4.041 8.925 5
5.717 -4.108 9.011 5
5.841 -4.175 9.021 6
5.937 -4.213 9.117 4
6.148 -4.28 9.212 5
6.244 -4.299 9.385 5
6.531 -4.261 9.528 5
6.684 -4.232 9.691 6
6.876 -4.232 9.873 5
7.163 -4.252 9.931 4
7.287 -4.223 10.113 5
7.412 -4.165 10.285 5
7.651 -4.165 10.362 5
7.814 -4.204 10.457 6
7.929 -4.309 10.591 4
7.862 -4.405 10.668 5
7.795 -4.443 10.706 5
7.642 -4.501 10.812 5
7.517 -4.635 10.879 6
7.402 -4.721 10.984 5
7.393 -4.797 11.204 4
7.354 -4.759 11.396 5
7.297 -4.788 11.501 5
7.326 -4.817 11.741 5
7.431 -4.836 11.98 6
7.594 -4.75 12.401 5
7.613 -4.75 12.727 4
7.738 -4.759 13.043 5
7.881 -4.778 13.283 5
8.092 -4.788 13.407 5
8.274 -4.692 13.551 6
8.532 -4.587 13.627 4
8.695 -4.51 13.809 5
8.877 -4.347 14.02 5
9.088 -4.194 14.355 5
9.222 -3.974 14.662 6
9.346 -3.782 14.968 5
9.471 -3.658 15.504 4
9.557 -3.648 15.983 5
9.624 -3.715 16.28 5
9.586 -3.801 16.519 5
9.528 -3.983 16.759 6
9.337 -4.28 16.826 5
9.136 -4.501 16.912 4
8.791 -4.711 16.903 5
8.667 -4.97 16.855 5
8.561 -5.286 16.855 6
8.494 -5.544 16.797 5
8.36 -5.841 16.711 4
8.169 -6.042 16.788 5
8.025 -6.272 16.768 5
7.91 -6.55 16.759 5
7.814 -6.627 16.826 6
7.805 -6.531 16.836 5
7.785 -6.349 16.768 4
7.833 -6.196 16.663 5
7.872 -5.928 16.385 5
7.929 -5.573 16.184 5
8.121 -5.286 16.079 6
8.36 -4.893 15.983 4
8.523 -4.75 15.954 5
8.762 -4.568 15.83 5
